temp_delta,bubbles
0.5547458902000244,0
0.6208298528226948,0
0.6167390352752022,0
0.6309070446759506,0
0.5692405109550833,0
0.5929540726678084,0
0.6471897468248642,0
0.5857360979413073,0
0.5749573231680642,0
0.6059929348560615,0
0.6080969153494777,0
0.6058947336812253,0
0.6422901687142115,0
0.5998085554367947,0
0.6312739157134075,0
-0.41873700791512647,11
-0.3741102512375818,14
-0.4331648000753461,14
-0.35668824662874954,14
-0.4218805605789555,13
-0.44511914079913595,12
-0.43164445788595174,10
-0.35148189978508526,10
-0.39737773169045454,14
-0.40020690196230646,14
-0.3796649356094832,14
-0.3685183000039416,10
-0.3621123070885517,12
-0.39824084595713316,10
-0.4220217495016101,11
-0.4371710516337117,14
-0.3768049978283585,11
-0.3928707306430823,13
-0.35943094558814437,10
-0.4334899841759636,12
-0.3710952037061901,12
-0.4453275485653023,10
-0.431970352067097,10
-0.3983632797361878,12
-0.3540872497103891,14
-0.35356337892768863,12
-0.356026055406204,12
-0.39602635124620633,13
-0.36803447813461787,11
-0.39726769001342177,14
-0.3928744018417376,15
-0.4135467670654691,10
-0.3526637310154115,14
-0.4340296425642123,13
-0.40900561038661465,13
-0.38006963281470973,10
-0.44379220204044145,10
-0.3944725118694663,13
-0.39320654323540793,15
-0.400132014409877,12
-0.4145376373708416,13
-0.41918548310600556,15
-0.40873341542581443,13
-0.4141586420749803,11
-0.4088367075850101,10
-0.4298326991780499,13
-0.4020666819202461,14
-0.38830759889967226,15
-0.42305949345515614,11
-0.4174731081690908,10
-0.42384113530886225,14
-0.3752600412970537,15
-0.40010661928336333,14
-0.40779004470653746,12
-0.43190443671253576,13
-0.3716581855381662,12
-0.39752497833843137,15
-0.39586404588747115,13
-0.43877730699747985,12
-0.4026257610240407,15
-0.38944981398798717,11
-0.35604372918374594,10
-0.41109228474807935,15
-0.4366222281062022,14
-0.43275982602581564,15
-0.4165136216978951,11
-0.4125422472289273,14
-0.4060831765108617,10
-0.3547298590083727,10
-0.44890478525042,15
-0.37459657369227983,11
-0.43419734641845054,13
-0.3607369569532821,10
-0.357282410067441,12
-0.4422484921461276,14
-0.3983348201603434,14
-0.41313291638611815,11
-0.3816103898168137,11
-0.36774492541513837,11
-0.35810840559803125,14
-0.4231355475279486,15
-0.3987905742417297,10
-0.4019232755688691,15
-0.4253415921687065,12
-0.36127820137405564,12
-0.36014622289259535,10
-0.4305801267060687,13
-0.3872836030806823,12
-0.38802002902162513,11
-0.4282044003011478,12
-0.4387409769587478,15
-0.44042666053802293,14
-0.401816893691219,14
-0.43668918810262625,14
-0.36677665318991615,12
-0.40035552017137377,10
-0.3787995419125423,15
-0.43559162617925296,11
-0.40540381811557324,11
-0.42449525919320763,15
-0.38681154634149095,14
0.6299412653906487,0
0.6237492729469878,0
0.5565550867171041,0
0.5847041500238248,0
0.6402832006930339,0
0.5992673918114875,0
0.5598299232333162,0
0.5757121928388926,0
0.5859319227826276,0
0.6103489694035744,0
0.5968402784917828,0
0.6434053572847986,0
0.6121677321428365,0
0.614160784944211,0
0.6263784980864244,0
0.5626372477585875,0
0.550583002177305,0
0.6413929458607939,0
0.6158581326308834,0
0.5978515589481788,0
0.6320137756191073,0
0.625937098627098,0
0.5844332832643317,0
0.5960958122480378,0
0.5514854997841923,0
0.5842463287389705,0
0.6077608854225005,0
0.5701672975180969,0
0.5535220161534369,0
0.6357155300786275,0
0.601868526400203,0
0.591369036275033,0
0.578783003531619,0
0.5995926282555075,0
0.6374114226261725,0
0.6131008760359293,0
0.5842339490396427,0
0.5674728501265776,0
0.62919896978309,0
0.5956395249847759,0
0.5889353481736777,0
0.619498283408987,0
0.5557871086947728,0
0.6344329492899874,0
0.5924616677497596,0
0.5902282902994216,0
0.5960525606479194,0
0.6226783976917432,0
0.639121691236781,0
0.6380096143241332,0
0.571056973916285,0
0.6298298999311385,0
0.5715120610051088,0
0.5808199861777297,0
0.5562114738145141,0
0.5824075053302948,0
0.6126747027460908,0
0.5896856809974338,0
0.5856942006982138,0
0.5534094849971041,0
0.605783289601078,0
0.6032340726996495,0
0.6273377698179559,0
0.6265545442319649,0
0.6371274966615772,0
0.5521232826345397,0
0.554035522846064,0
0.5968858980236718,0
-0.410661411310528,10
-0.3840765483650017,11
-0.384657001576187,10
-0.42861457835844874,13
-0.439834735331587,10
-0.3814252209741369,15
-0.3996740120603448,10
-0.40356496574297296,14
-0.3874137461464926,14
-0.42382033214417447,10
-0.3584442621018269,11
-0.39938250430202515,12
-0.416358428075867,10
-0.35121112714938363,13
-0.4089652593504667,11
-0.36043249117352616,13
-0.36500476194585474,12
-0.3539814531270764,11
-0.4070785396427965,14
-0.4169733518555745,12
-0.3781802679627333,12
-0.37160483362448815,10
-0.3637814267896857,13
-0.37124828141487853,10
-0.43635169485968106,13
-0.41653606599464865,10
-0.4013460940608127,15
-0.41332845831718146,15
-0.4479641487634751,12
-0.4062477878811137,14
-0.3695131796015545,15
-0.3649172934834013,12
-0.436474091530485,12
-0.3821975385249914,11
-0.364893653715356,13
-0.3806069572459876,12
-0.43794698618057737,15
-0.4130006296135207,11
-0.3902239380383037,10
-0.3932268378460151,11
-0.4313777645266583,13
-0.44000359038203385,13
-0.4124392738065552,15
-0.3917126409394598,14
-0.44280280584555953,10
-0.3883884531624773,12
-0.4095700980319492,12
-0.3716402023060823,13
-0.44896818587440634,13
-0.3741578715591487,14
-0.3677015666054899,14
-0.3572610588890086,11
-0.4243359698148481,11
-0.3859747732205818,15
-0.3807712582607934,13
-0.44932023789500874,11
-0.39182506870567124,12
-0.43829723553462685,10
-0.40217941807037505,15
-0.41932867485288483,12
-0.4216737630053089,15
-0.3607737009595908,14
-0.39073212269438784,15
-0.38479131292373125,15
-0.4271136010653933,15
-0.36358490053062553,13
-0.4268364653861312,12
-0.39443520672594445,14
-0.3728311489142726,15
-0.4078024486129337,10
-0.40367390147638815,13
-0.4176764306951952,10
-0.4480385348178473,11
-0.41321989005689375,15
-0.35606701163280263,13
-0.4155317654337125,12
-0.4345360623938106,11
-0.3868495431618513,14
-0.40107942290543974,14
-0.37464518831383486,10
-0.41657309088494543,15
-0.4367408507087518,13
-0.4449491596687807,11
-0.40647811504226183,14
-0.38588342314317714,10
-0.37030482194942493,14
-0.3757972799729501,13
-0.4113476728486063,10
-0.37854419238488646,12
-0.4070990640959522,12
-0.399131265492251,14
-0.40874640894562475,13
-0.41325925674505015,13
-0.3636314705665171,15
-0.40721493398104514,12
-0.3510206055729199,12
-0.3567991853872243,15
-0.40821855883246627,11
-0.4121148866139066,15
-0.3930934881017336,14
-0.4376984948479219,11
-0.4133426335021966,11
0.6472570117554781,0
0.5823008732435113,0
0.6027415733960666,0
0.5514940076824502,0
0.5953865171095885,0
0.6319135001721463,0
0.5853677702207136,0
0.556651416675308,0
0.5900707295033669,0
0.629601591540677,0
0.603770489302569,0
0.5598837471804856,0
0.6377438630541121,0
0.5763068763918255,0
0.6141748823564157,0
0.5742980579333832,0
0.5877892717952307,0
0.6275545215934741,0
0.5749994499896331,0
0.6148471391821175,0
0.6128667794917746,0
0.5769537548057571,0
0.5735898316420673,0
0.6240131688380615,0
0.5684038026635108,0
0.5781594628792561,0
0.5921619569248122,0
0.5855018219683785,0
0.5838232838294601,0
0.6393002900805058,0
0.5554934029682883,0
0.5780265602887198,0
0.60108393054157,0
0.6418081317565196,0
0.5776726578804556,0
0.557783260511556,0
0.5795643547226916,0
0.5916043189192095,0
0.5616463929149518,0
0.5837999200601729,0
0.6458723210521242,0
0.6416299312645464,0
0.6140215671311609,0
0.580569232702274,0
0.647826776671053,0
0.5596225458224922,0
0.6286324121485478,0
0.5505239157191539,0
0.636347671232997,0
0.6413902303770556,0
0.6046878656535455,0
0.5594166816161277,0
0.6140721142823651,0
0.6043999680047563,0
0.6447998229986496,0
0.6494433580197523,0
0.5907760465048995,0
0.6097718882080727,0
0.6492476585495837,0
0.609803427178349,0
0.5704494258775696,0
0.5932176610645428,0
0.6497478272819848,0
0.6323869113962957,0
0.6316314726738881,0
0.558580834118132,0
0.5859501802051597,0
0.5536346985892635,0
-0.4361623398762049,12
-0.36236297326593103,13
-0.3693079007966986,12
-0.3947585291385707,15
-0.3918769714947956,15
-0.370621765838294,13
-0.4022761432983515,12
-0.36788860039558813,11
-0.3687503010725379,10
-0.37827866285978473,15
-0.4441241887925571,15
-0.4390277918051595,12
-0.4086823642354318,11
-0.4270746692744041,10
-0.437132549245689,14
-0.4010465538124208,15
-0.40361264731264157,12
-0.38629343185068876,11
-0.4265101992042446,14
-0.4141397825859201,12
-0.4059980302700552,14
-0.43587457584250444,11
-0.35665289545788426,14
-0.3756397408372578,12
-0.39400419718595003,11
-0.3880102294069445,10
-0.43743272991089555,14
-0.3799393498970858,12
-0.3996018839986277,13
-0.409665100885789,15
-0.3877359233525084,15
-0.40348325639253346,15
-0.43678691562743666,13
-0.3728760946877685,10
-0.410433495518987,14
-0.42213759818365304,10
-0.36552271647508405,15
-0.38856217932313086,15
-0.4234937006795292,10
-0.4284717209680622,12
-0.4007781008051552,11
-0.36980737308552136,10
-0.38393738313098424,14
-0.43127060999319156,14
-0.3571606815702779,13
-0.4337964150115141,12
-0.4076776577371817,11
-0.41203069892350186,15
-0.363601927207057,13
-0.4088349453106588,15
-0.4063334124560214,13
-0.3840102365496989,11
-0.4158985271457283,11
-0.35652901529716985,14
-0.4249307339302675,12
-0.42010421962419997,12
-0.35317684870724975,15
-0.44116343540146374,11
-0.3591152595301992,13
-0.3664183593504262,10
-0.38666835721202375,10
-0.3582338292055809,11
-0.3562198879148255,11
-0.3666309775654497,10
-0.4456015061400791,14
-0.3531461689164246,10
-0.3624745635461224,12
-0.36828070310441774,14
-0.42399551634312616,10
-0.4059720300912417,13
-0.39960094351307873,11
-0.40353228162045696,10
-0.3670715606715831,10
-0.4211651245394492,14
-0.3636362728865663,15
-0.39416389440112454,13
-0.41022147987018087,13
-0.3794396898073984,10
-0.41663850265325664,15
-0.3641188235593731,10
-0.3924024465314204,11
-0.4355379582093164,14
-0.3886382335650893,14
-0.35489753461108364,13
-0.3500184463501199,13
-0.4236368521177454,15
-0.39873758021639105,13
-0.36452087107705466,15
-0.39607472573112545,10
-0.39789729360000337,15
-0.44156038190802605,14
-0.38569332416700064,13
-0.44260646959708794,12
-0.413613423108103,12
-0.3959811598609093,15
-0.3955861447225715,14
-0.4277562505982786,13
-0.3669585654416281,10
-0.3907900960147117,12
-0.4123331061695623,12
-0.40942863515256533,11
-0.36128829665148743,13
0.5504281152378638,0
0.6158184815828633,0
0.6308003272243425,0
0.5663271761587865,0
0.602295253706437,0
0.5962678010711358,0
0.5593151132242511,0
0.5663520402850537,0
0.5600944052006085,0
0.6361912823554903,0
0.607960341091875,0
0.5579606630968499,0
0.6429685120720166,0
0.6205857103196308,0
0.6256443692841032,0
0.6003296228787391,0
0.6336039924686219,0
0.5569626968337076,0
0.5680602168964057,0
0.5516420481220123,0
0.5760723414574045,0
0.5709889093446776,0
0.5521793147376215,0
0.6457766339181319,0
0.5864396407219346,0
0.6172998588922596,0
0.5668311366427687,0
0.6256915060704102,0
0.6392913714770074,0
0.5649866588987962,0
0.6387369656051121,0
0.5923424427790067,0
0.6186085959295227,0
0.5624588984971837,0
0.6191383164315027,0
0.5844326372556452,0
0.6325460036849506,0
0.6214957534062364,0
0.5678814573386006,0
0.618560226163666,0
0.5787827143040971,0
0.5747828910404564,0
0.5865511506919177,0
0.6299666594958921,0
0.6161580387493615,0
0.5647165378076693,0
0.5796684661184628,0
0.601105412237402,0
0.613817923829771,0
0.587131732648956,0
0.6024023483079759,0
0.6487162031526736,0
0.6080751549333456,0
0.5720859067429558,0
0.5761171455467888,0
0.6462573417629045,0
0.5986534667093366,0
0.633616233556296,0
0.5562071324589937,0
0.6291852505449498,0
0.6228180872030009,0
0.6041174779870602,0
0.6214133306564378,0
0.648897504889149,0
0.5555152880298095,0
0.554519422677842,0
0.5646832751089761,0
0.6173903403686154,0
-0.4188551750280709,13
-0.44736759116219105,11
-0.3708306936016186,14
-0.4404456622194317,11
-0.38453857202293307,14
-0.42665657310453753,10
-0.3566393790076319,13
-0.3714962375893691,10
-0.37256176305032795,12
-0.4428477365628538,11
-0.3982487213383621,13
-0.4431990409535018,10
-0.4413846841824096,11
-0.43441442021639887,10
-0.3636222562110021,14
-0.4007398411521734,15
-0.3693872793804758,15
-0.3553124916577133,12
-0.38957062247125407,12
-0.36204688082503367,13
-0.4010211171229514,13
-0.35803933975694235,11
-0.41718948757063856,15
-0.40671948596163077,11
-0.3799351846519414,15
-0.3563136225139374,13
-0.3761372054248113,11
-0.4426814388021256,13
-0.41162709786371465,15
-0.40474927506532765,10
-0.3654215865640822,12
-0.3780363834877676,13
-0.44682355169908305,12
-0.40041296768588097,12
-0.3930339049952636,15
-0.39062521188154165,15
-0.4192404330967747,10
-0.40226335897395415,11
-0.40891409414504665,10
-0.36612149206921174,11
-0.43638065804930193,12
-0.4405647005133204,13
-0.39016889732850757,10
-0.390665649967346,15
-0.4188996054762413,15
-0.3527153758206225,15
-0.354404411885227,10
-0.4097962062380702,10
-0.36590593178890174,10
-0.35866480523620226,15
-0.417293488535762,10
-0.42571287188783913,12
-0.4237552949843604,12
-0.39262225946944795,14
-0.4256929634516098,10
-0.41198687339193896,10
-0.3737282751564521,13
-0.3694444247203421,13
-0.43825424596257534,10
-0.371335631149428,15
-0.3707333460739832,12
-0.38081852415493955,12
-0.3544857979480298,11
-0.3664757502070657,11
-0.40882590643886374,15
-0.37536457429978753,12
-0.44773946438941437,14
-0.3822591804476261,14
-0.39131825626405714,13
-0.4076925815884138,13
-0.37163813980600935,15
-0.3819188280787742,11
-0.36268609306702615,10
-0.392463978525484,12
-0.35427291504888103,13
-0.3721268781237441,14
-0.40164782144227473,10
-0.352011319105749,15
-0.3548057609789481,11
-0.3777446129942277,14
-0.40205317720391065,10
-0.4098549362186361,10
-0.38083251250935746,14
-0.3794402675475652,10
-0.38179439726548026,10
-0.3970181493778213,15
-0.3600765497478946,10
-0.4057293821413026,11
-0.3917021827677871,13
-0.41368823411497146,12
-0.4281318582663616,13
-0.42698248029577,11
-0.42970278737337253,10
-0.4106470064426446,12
-0.35803864131433016,12
-0.39417722764560637,10
-0.35496132066508324,12
-0.4356948070146487,12
-0.418661216251607,11
-0.368418462884776,15
-0.3529451250648492,15
-0.3738138857670492,11
-0.42831375838706265,15
0.6429100587322267,0
0.5777130042057834,0
0.5750236270732074,0
0.6244362071111311,0
0.6295838429970573,0
0.5782290009127351,0
0.6306647491952759,0
0.6034852489623859,0
0.641840056507128,0
0.5669999132426398,0
0.628390403231947,0
0.6084043367478387,0
0.5783176889457309,0
0.5909308029042748,0
0.6087152391269015,0
0.5888003363624321,0
0.5577913895883313,0
0.5569740136313754,0
0.6418683637596132,0
0.6287916860330043,0
0.6154524294432093,0
0.5796513997250798,0
0.6346050337668103,0
0.5938477665480093,0
0.6465372706370474,0
0.571372946399002,0
0.5882636794621021,0
0.6318229368239159,0
0.6241043595303637,0
0.6119692441546647,0
0.5514967302662228,0
0.6284213745029632,0
0.5905117404001601,0
0.5743270071502451,0
0.5889969344412833,0
0.5915413420545548,0
0.5801810939098999,0
0.5914492655313524,0
0.5535225559655572,0
0.603122823054548,0
0.6271912168601546,0
0.615710911713947,0
0.6381531917104297,0
0.5920126597375202,0
0.6248145026642931,0
0.6201207217800544,0
0.5581698780124924,0
0.6330579516829857,0
0.6014259687217418,0
0.5600403001148209,0
0.5512537756140858,0
0.5798296986176865,0
0.5554345376143885,0
0.5934387209447181,0
0.5872413619654111,0
0.6403164413417244,0
0.6222928972955799,0
0.5947815016089919,0
0.5889470436557787,0
0.6268532669837441,0
0.5554655413295961,0
0.6329396402986589,0
0.5795643294679422,0
0.622780139148901,0
0.600050366753365,0
0.6141370742012384,0
0.5820466706020966,0
-0.39600492464064985,12
-0.38122137165834147,11
-0.40013704223240154,14
-0.4121596973423891,10
-0.426120335633442,12
-0.43166750468591886,14
-0.4164848431700676,13
-0.38749355211221825,15
-0.3507321914593433,15
-0.445262371853687,11
-0.38013074738826447,10
-0.42167370459976894,14
-0.3624502547386328,10
-0.3968931343801074,11
-0.36346775373493756,14
-0.4418662990767075,13
-0.35024766159330056,10
-0.4065442905039163,14
-0.37134489787948155,13
-0.44670782808115916,13
-0.4466439315578725,14
-0.4476508500390395,11
-0.4300222213539655,15
-0.4213160984277522,10
-0.4231170320361173,12
-0.4304516867985342,15
-0.3729578298747498,15
-0.37441161763634057,12
-0.44084797021319844,10
-0.449523844845217,13
-0.43101193770617385,11
-0.44252102759931233,14
-0.40596589246935366,10
-0.4391586214906624,11
-0.40807018806386,12
-0.3733556054432938,13
-0.4073035435301193,11
-0.3803976298285221,11
-0.37144465331414267,13
-0.4335756341536836,10
-0.4346183537318069,14
-0.4086987519217331,14
-0.3849000103705009,12
-0.3843384240213368,11
-0.4055776626684633,10
-0.3847453431361174,14
-0.3792593762397303,11
-0.3634830754959353,10
-0.44163785254689003,15
-0.37815046248339,14
-0.4405745285502718,10
-0.4281284389743405,12
-0.4034031803055882,15
-0.3799626663783542,14
-0.38351555703393814,15
-0.3666564289430525,12
-0.35136520028270724,14
-0.3717635182739869,15
-0.4309982785855979,14
-0.4477234529394636,12
-0.4399296473574381,12
-0.4090997254283195,10
-0.4034178212625932,12
-0.4433599246159261,13
-0.40635989695275043,10
-0.37022821243972714,12
-0.412213601450631,15
-0.4200498152583947,13
-0.3779138343591697,11
-0.3573328474537547,14
-0.3567157263818146,15
-0.38444592836469127,10
-0.4117865006492565,12
-0.4239147052700716,13
-0.4086995600357781,12
-0.3701517010505313,13
-0.4407796016968035,11
-0.40325507076861555,12
-0.39391383850524875,11
-0.4030527265737689,13
-0.39057049162509117,12
-0.36802549436826126,13
-0.381628620772517,10
-0.3632756143259783,12
-0.4348383684704089,12
-0.401609979281929,11
-0.39656154679572353,10
-0.4113839651155402,15
-0.3898288652921167,15
-0.39795308561424036,13
-0.4130082457669033,11
-0.4358370244038312,12
-0.35723420995588384,15
-0.41005447438845266,14
-0.3937028962544247,14
-0.3652920675578031,12
-0.4063376101545657,12
-0.37720940876398146,15
-0.4055316844599943,10
-0.41996485645839243,13
0.6385782245156975,0
0.5837203882717006,0
